0,1,2,3,4,5,6,7,8,9,10
0.7363391325655475,0.75,0.5338684768270813,0.6082382850746494,0.7954818130725934,0.510679824047379,0.510679824047379,0.586361226729311,0.0,0.6298039026430513,0.536486876261898
0.8659642244547904,0.875,0.6996058875251487,0.7900092584948689,0.8527418556959399,0.6761081030401049,0.6761081030401049,0.7310541657447733,0.0,0.7987146694979326,0.7118546293625614
0.9999999999999999,1.0,0.9998765361035389,0.9998664042686723,0.998228858754759,0.999526521810468,0.999526521810468,0.9776221242499255,0.0,0.9905932789601528,0.9760599942313242
0.0,0.0,0.003825133485428538,0.007404132857182222,0.03694085691192406,0.0013704302713514437,0.0013704302713514437,0.04690147349476492,0.0,0.037285040940752356,0.0028843380444187883
0.11639304092134281,0.125,0.06961175740274977,0.017149075970255723,0.08323553404334838,0.02724140355811827,0.02724140355811827,0.2102629363277415,0.0,0.12786947219407008,0.051918084799538466
0.24577309482969859,0.25,0.11205624604265813,0.035104608564507256,0.17751654327591337,0.08605895819171959,0.08605895819171959,0.2211177652416796,0.0,0.17878802503096702,0.08479953850591287
0.370374908110757,0.375,0.19953334645410103,0.10643363310262555,0.3865504857858282,0.1695551961496691,0.1695551961496691,0.3016974220152562,0.0,0.2835488956453194,0.16181136429189497
0.4903209997549619,0.5,0.2948519277705185,0.27370259015936516,0.5991893646739928,0.26568533233324737,0.26568533233324737,0.4031729956803425,0.0,0.4099142576773964,0.28266512835304297
0.6171281548640039,0.625,0.4073327352009632,0.44364346184266246,0.7038391247657105,0.37658079991249244,0.37658079991249244,0.5021271603856658,0.0,0.5307176294580374,0.4043841938275166
0.7363391325655475,0.75,0.5338651541247869,0.6082378412350103,0.7956398504909918,0.5106001296986459,0.5106001296986459,0.5848599637974379,0.0,0.6291322812605564,0.536198442457456
0.8659642244547904,0.875,0.6996043985133321,0.7900079269759518,0.8528515779272539,0.6761159162115493,0.6761159162115493,0.7295692370287763,0.0,0.7980913083345396,0.7115661955581196
0.9999999999999999,1.0,0.9998903646114283,0.9998646289101164,0.9984548491459595,0.9995108954675792,0.9995108954675792,0.976339145839304,0.0,0.9900704599198877,0.9757715604268822
0.0,0.0,0.0007191237716945064,0.010972159714806362,0.039225074272911,0.00205017618701607,0.00205017618701607,0.02749790996283219,0.0,0.03015861525344654,0.00028843380444187883
0.11639304092134281,0.125,0.06791013400072313,0.016923605433662448,0.08391069981898935,0.027094515934963162,0.027094515934963162,0.20435440496678947,0.0,0.12561732863600517,0.05076434958177095
0.24577309482969859,0.25,0.11205694918712708,0.035105052404146186,0.17832574473185225,0.08606052082600847,0.08606052082600847,0.21992685241145005,0.0,0.1781887939771245,0.08479953850591287
0.370374908110757,0.375,0.19953447700010996,0.10643363310262555,0.38718699941180157,0.16955832141824687,0.16955832141824687,0.3004129586759188,0.0,0.28290944774222604,0.16181136429189497
0.4903209997549619,0.5,0.2948543129468544,0.273703477838643,0.599475515265885,0.2656572049160475,0.2656572049160475,0.4017534038278492,0.0,0.4091983977607261,0.28266512835304297
0.6171281548640039,0.625,0.40733612683898995,0.4436416864841065,0.7041611221093107,0.37658392518107026,0.37658392518107026,0.500529377087253,0.0,0.5298489455142126,0.4043841938275166
0.7363391325655475,0.75,0.5338608111736549,0.6082378412350103,0.795797264487621,0.5106532592644679,0.5106532592644679,0.5833616707229969,0.0,0.6284646815629875,0.536198442457456
0.8659642244547904,0.875,0.6996018341040924,0.7900065954570351,0.8529619235803363,0.6762737422747267,0.6762737422747267,0.7280887630989274,0.0,0.7974719688560716,0.7112777617536776
0.9999999999999999,1.0,0.99989556236564,0.9998677357875893,0.9986780341391994,0.9998343607653782,0.9998343607653782,0.9750561674286826,0.0,0.9895476408796227,0.9751946928179984
0.0,0.0,0.0008400921946483128,0.018548502351906193,0.043437223453999696,0.003514364515700568,0.003514364515700568,0.013492062313548603,0.0,0.029358299953348155,0.000865301413325692
0.11639304092134281,0.125,0.06858359474337468,0.01699639513445239,0.08475013723071712,0.02713826969505192,0.02713826969505192,0.20512211311296003,0.0,0.12576613097823497,0.051052783386212885
0.24577309482969859,0.25,0.11205878287760494,0.035105052404146186,0.1791368164530982,0.08607458453460844,0.08607458453460844,0.21873742450993638,0.0,0.1775935846082075,0.08479953850591287
0.370374908110757,0.375,0.19953589707619432,0.10643407694226448,0.3878244481704285,0.16956613458969128,0.16956613458969128,0.29913146519401335,0.0,0.2822740215240578,0.16152293048745314
0.4903209997549619,0.5,0.2948564499545542,0.2737043655179209,0.5997616658577773,0.2656837696989585,0.2656837696989585,0.4003382667615041,0.0,0.40848253784405486,0.28266512835304297
0.6171281548640039,0.625,0.40733823627239685,0.4436390234462727,0.7044818726093727,0.37671362382704765,0.37671362382704765,0.49893753350370407,0.0,0.5289842832553124,0.40409576002307473
0.7363391325655475,0.75,0.5338568542626239,0.6082378412350103,0.7959546784842497,0.5106704482416458,0.5106704482416458,0.581867832434704,0.0,0.6278011035503437,0.5359100086530142
0.8659642244547904,0.875,0.6995887638892575,0.7899972748246168,0.8530825556926049,0.6762596785661267,0.6762596785661267,0.7265741358086106,0.0,0.7968606727474539,0.7109893279492356
0.9999999999999999,1.0,0.9999182697958435,0.9998739495425345,0.998905894795707,0.9994015110673572,0.9994015110673572,0.9737895232339371,0.0,0.9890328652092077,0.9749062590135564
0.0,0.0,0.003361830216116967,0.022940739419085032,0.04631431491714233,0.004386314448897952,0.004386314448897952,0.01817998226995121,0.0,0.03341618004279079,0.0031727718488607226
0.11639304092134281,0.125,0.06304522907860845,0.016449584699249842,0.08530778800293382,0.026789802248630742,0.026789802248630742,0.1880988903127705,0.0,0.1184265559898976,0.047591577732910284
0.24577309482969859,0.25,0.11205948602207393,0.03510549624378512,0.17994664133080596,0.08606677136316401,0.08606677136316401,0.2175509664658548,0.0,0.17699837523929007,0.084511104701471
0.370374908110757,0.375,0.19953784106384378,0.10643407694226448,0.3884634554834778,0.16957238512684683,0.16957238512684683,0.2978544264982559,0.0,0.2816385953058891,0.16152293048745314
0.4903209997549619,0.5,0.2948590143637939,0.2737048093575599,0.6000481281605539,0.26566033018462526,0.26566033018462526,0.39892758448130694,0.0,0.4077666779273841,0.2823766945486011
0.6171281548640039,0.625,0.4073400699628747,0.44363680424807794,0.7048029348203193,0.3766323668440257,0.3766323668440257,0.49734865977758735,0.0,0.5281196209964123,0.40409576002307473
0.7363391325655475,0.75,0.5338532558174003,0.6082378412350103,0.7961120924808793,0.5106782614130901,0.5106782614130901,0.580376964003843,0.0,0.627137525537699,0.5359100086530142
0.8659642244547904,0.875,0.6995823804404512,0.7899910610696715,0.853205369781064,0.6763268718405487,0.6763268718405487,0.7250684180905895,0.0,0.7962574200086867,0.7109893279492356
0.9999999999999999,1.0,0.9999240603973525,0.9999209965442647,0.9991340671630979,0.9998452992054002,0.9998452992054002,0.9725288187540557,0.0,0.9885221112237179,0.9746178252091147
0.0,0.0,0.007372373247007413,0.02860546473117076,0.049826361451837275,0.005530162748361187,0.005530162748361187,0.029802519330059618,0.0,0.04020076251146154,0.006922411306605147
0.11639304092134281,0.125,0.06266890891625101,0.016510834569426702,0.08612665249629003,0.026813241762964006,0.026813241762964006,0.1856457880739435,0.0,0.11783134662098016,0.047303143928468405
0.24577309482969859,0.25,0.11206122320252662,0.03510549624378512,0.18075833647382078,0.08605583292314183,0.08605583292314183,0.21636747827920522,0.0,0.17640316587037264,0.084511104701471
0.370374908110757,0.375,0.19953797893530828,0.10643452078190341,0.389099657398567,0.16955050824680246,0.16955050824680246,0.2965803576599305,0.0,0.2810031690877208,0.16152293048745314
0.4903209997549619,0.5,0.29485934525530866,0.2737061408764768,0.6003333436197931,0.2656947081389807,0.2656947081389807,0.39751690220111,0.0,0.4070508180107133,0.2823766945486011
0.6171281548640039,0.625,0.4073405938744398,0.44363414121024414,0.7051224384768435,0.37664955582120335,0.37664955582120335,0.4957657257663346,0.0,0.5272549587375122,0.40409576002307473
0.7363391325655475,0.75,0.5338497676693484,0.6082373973953715,0.7962691947666238,0.5105657517442904,0.5105657517442904,0.5788920352878459,0.0,0.6264739475250551,0.5356215748485724
0.8659642244547904,0.875,0.6995790025895708,0.7899879541921987,0.8533288072912919,0.6762440522232378,0.6762440522232378,0.7235686400874326,0.0,0.7956581889548442,0.7107008941447939
0.9999999999999999,1.0,0.9999685377318008,1.0,0.9993772016529405,0.9999796857542443,0.9999796857542443,0.9713111772069383,0.0,0.9880274439779289,0.9743293914046727
0.0,0.0,0.008552663280313715,0.02998935672545766,0.05127394679905661,0.0058098742860714595,0.0058098742860714595,0.032528848452630044,0.0,0.04182150153628372,0.008076146524372663
0.11639304092134281,0.125,0.06225154441891142,0.01647843427578244,0.08692026840800837,0.026789802248630742,0.026789802248630742,0.18346591271886004,0.0,0.11671733989672317,0.047014710124026526
0.24577309482969859,0.25,0.11206273978863615,0.03510594008342405,0.18156971990595094,0.08606989663174178,0.08606989663174178,0.2151854750212716,0.0,0.1758079565014561,0.084511104701471
0.370374908110757,0.375,0.19953930250136753,0.10643496462154245,0.3897383530007317,0.16956613458969128,0.16956613458969128,0.29530777375032113,0.0,0.28037176455447765,0.16152293048745314
0.4903209997549619,0.5,0.2948624060018206,0.27370658471611575,0.6006201176334542,0.26569939604184734,0.26569939604184734,0.3961136445644926,0.0,0.40633897977896805,0.2823766945486011
0.6171281548640039,0.625,0.4073411867217372,0.4436323658516884,0.7054425655551371,0.37674018860995867,0.37674018860995867,0.4941857616125138,0.0,0.5263943181635375,0.40380732621863286
0.7363391325655475,0.75,0.5338461140755391,0.6082373973953715,0.7964262970523688,0.5104969958355796,0.5104969958355796,0.5774100764292811,0.0,0.625814391197336,0.5353331410441304
0.8659642244547904,0.875,0.699576769071846,0.7899852911543649,0.8534522448015198,0.6762268632460602,0.6762268632460602,0.7220733168704236,0.0,0.7950629795859272,0.7104124603403521
0.9999999999999999,1.0,0.9999520069432071,0.9999906793675818,0.9995869830781516,0.9994296384845572,0.9994296384845572,0.9700222590814527,0.0,0.9875086466225889,0.9740409576002307
0.0,0.0,0.0094229493256879,0.030959146336592025,0.05254292180950637,0.006006766206470867,0.006006766206470867,0.03431076291182644,0.0,0.04276659749368594,0.008941447937698355
0.11639304092134281,0.125,0.05766702869415387,0.016426948877662717,0.08767305019386873,0.026746048488541986,0.026746048488541986,0.16905467953010922,0.0,0.1107250293583002,0.04384193827516586
0.24577309482969859,0.25,0.11206371867603411,0.03510638392306309,0.1823804799163118,0.08606208346029735,0.08606208346029735,0.21400644162076987,0.0,0.17521274713253865,0.084511104701471
0.370374908110757,0.375,0.1995414946576531,0.10643496462154245,0.39037954228997185,0.16957707302971348,0.16957707302971348,0.2940411295555756,0.0,0.2797403600212345,0.16152293048745314
0.4903209997549619,0.5,0.2948630539977038,0.27370791623503266,0.6009056448035772,0.26570095867613625,0.26570095867613625,0.3947118718565916,0.0,0.40563116323214743,0.2823766945486011
0.6171281548640039,0.625,0.40734169684615584,0.4436310343327715,0.7057630043443148,0.376735500707092,0.376735500707092,0.492608767316125,0.0,0.525537699274488,0.40380732621863286
0.7363391325655475,0.75,0.5338424191202905,0.6082378412350103,0.7965833993381137,0.5106891998531123,0.5106891998531123,0.575931087428148,0.0,0.6251548348696168,0.5353331410441304
0.8659642244547904,0.875,0.6995748802327822,0.7899835157958089,0.8535759940226324,0.6763018696919266,0.6763018696919266,0.7205839333682786,0.0,0.7944717919019353,0.7101240265359101
0.9999999999999999,1.0,0.999926431786542,0.9999871286504701,0.9997933356836342,0.9998921782340667,0.9998921782340667,0.9687348258846833,0.0,0.9869898492672489,0.9734640899913471
0.0,0.0,0.011744098153453009,0.033777084204368646,0.05468157018747233,0.006580252990491371,0.006580252990491371,0.040669227673725494,0.0,0.04614079114585845,0.010960484568791451
0.11639304092134281,0.125,0.05411477041126714,0.016552111655850354,0.08852339748655025,0.026811679128675117,0.026811679128675117,0.15700002821364556,0.0,0.10560542444862708,0.04153446783963083
0.24577309482969859,0.25,0.11206566266368358,0.03510638392306309,0.1831927984810955,0.08607614716889732,0.08607614716889732,0.21283037807770044,0.0,0.1746215594485463,0.084511104701471
0.370374908110757,0.375,0.19954214265353623,0.10643540846118138,0.39101792618125186,0.16957707302971348,0.16957707302971348,0.2927744853608303,0.0,0.27910895548799086,0.1612344966830112
0.4903209997549619,0.5,0.2948690514064096,0.27370791623503266,0.6011946007934292,0.265704083944714,0.265704083944714,0.39331752379227036,0.0,0.4049233466853268,0.2820882607441593
0.6171281548640039,0.625,0.40734372355668397,0.4436305904931327,0.7060853133987992,0.37664486791833673,0.37664486791833673,0.4910377127346002,0.0,0.524681080385438,0.403518892414191
0.7363391325655475,0.75,0.533839220502314,0.6082373973953715,0.7967405016238582,0.5106173186758237,0.5106173186758237,0.5744565532131629,0.0,0.6244993002268231,0.5350447072396884
0.8659642244547904,0.875,0.699573253349501,0.789982184276892,0.8536994315328603,0.6760690371828828,0.6760690371828828,0.7190990046522818,0.0,0.7938806042179429,0.7098355927314681
0.9999999999999999,1.0,0.9999046480951508,0.9999831340937194,1.0,0.9996577830907342,0.9996577830907342,0.9674518474740619,0.0,0.986475073596834,0.9731756561869052
0.0,0.0,0.001959167297715849,0.010602441295550213,0.023248956314031677,0.002009547695505081,0.002009547695505081,0.05246698632232161,0.0,0.04306018049321958,0.001730602826651273
0.11639304092134281,0.125,0.09241300913777599,0.029894818882358565,0.07371744218776177,0.03545929728336029,0.03545929728336029,0.2863180153036753,0.0,0.1647161494779854,0.06864724545716755
0.24577309482969859,0.25,0.11202829949680362,0.035099726328478686,0.16224270993961865,0.08601989233449749,0.08601989233449749,0.24229136380308058,0.0,0.18870147837137852,0.08537640611479669
0.370374908110757,0.375,0.19951214182286067,0.106427863187319,0.3744623376882461,0.16950987975529147,0.16950987975529147,0.32465590489328566,0.0,0.2943310329295561,0.16296509950966254
0.4903209997549619,0.5,0.2948062371671826,0.2736879434512792,0.5937465809212368,0.2656306401331365,0.2656306401331365,0.42852666857727484,0.0,0.4220557244663219,0.28439573117969436
0.6171281548640039,0.625,0.40725697483121953,0.4437242406569538,0.6976893807271032,0.37646516497511506,0.37646516497511506,0.5309080487591193,0.0,0.5457667744478227,0.40640323045860965
0.7363391325655475,0.75,0.533966806755564,0.6082427234710389,0.7926558421944949,0.5107813952761564,0.5107813952761564,0.6113362428036642,0.0,0.6402160449141774,0.5396596481107585
0.8659642244547904,0.875,0.699602068485582,0.7899812965976142,0.8506399892023353,0.6763503113548819,0.6763503113548819,0.7559430559535991,0.0,0.8083626916332864,0.7164695702336314
0.9999999999999999,1.0,0.999686935265556,0.9998495383623917,0.9938340469954037,0.9996859105079342,0.9996859105079342,0.9982359046853955,0.0,0.9985039332078567,0.9824055379290453
0.0,0.0,0.0022186689682009812,0.021933223438638794,0.029255625056692658,0.0042331762885873,0.0042331762885873,0.03257933602897389,0.0,0.04244084101475165,0.0023074704355350306
0.11639304092134281,0.125,0.09182104421779141,0.02643730809483613,0.07300175399714659,0.03320441600450039,0.03320441600450039,0.28656154361309893,0.0,0.16277769734407954,0.06749351023940003
0.24577309482969859,0.25,0.11202941625566609,0.035099726328478686,0.16304817086494472,0.08601989233449749,0.08601989233449749,0.24105590311137104,0.0,0.18809822563261092,0.08537640611479669
0.370374908110757,0.375,0.19951236241720388,0.10642830702695794,0.375086694589728,0.16951769292673588,0.16951769292673588,0.32331352933402435,0.0,0.29367147660183734,0.16296509950966254
0.4903209997549619,0.5,0.2948067197173084,0.2736888311305573,0.5940302378260536,0.2656353280360031,0.2656353280360031,0.427041739861278,0.0,0.421311712755176,0.28410729737525237
